1990,103 min,6,Comedy,tt0100301,N/A,Opportunity Knocks,"2,291",movie,English,Donald Petrie,N/A,"Dana Carvey, Robert Loggia, Todd Graff, Julia Campbell",USA,PG-13,"Mitchel Katlin, Nat Bernstein",30-Mar-90,0,0,0
1991,98 min,6.5,"Crime, Drama, Mystery",tt0102900,N/A,Shattered,"6,408",movie,English,Wolfgang Petersen,1 nomination.,"Tom Berenger, Bob Hoskins, Greta Scacchi, Joanne Whalley",USA,R,"Richard Neely (novel), Wolfgang Petersen (screenplay)",11-Oct-91,5,0,0
1943,156 min,7.7,"Biography, Drama",tt0036377,N/A,The Song of Bernadette,"4,428",movie,"English, French",Henry King,Won 4 Oscars. Another 4 wins & 8 nominations.,"Jennifer Jones, Charles Bickford, Vincent Price, Lee J. Cobb",USA,APPROVED,"George Seaton (screenplay), Franz Werfel (novel)",1-Apr-45,0,0,0
1972,120 min,7,"Comedy, Drama, Romance",tt0068853,N/A,The Life and Times of Judge Roy Bean,"5,295",movie,"English, Spanish",John Huston,Nominated for 1 Oscar. Another 2 nominations.,"Paul Newman, Roy Jenson, Gary Combs, Fred Brookfield",USA,PG,John Milius (original screenplay),6-Dec-72,0,0,0
1990,82 min,6,"Comedy, Sci-Fi",tt0100670,N/A,The Spirit of '76,567,movie,English,Lucas Reiner,N/A,"Mark Mothersbaugh, Gerald V. Casale, Carl Reiner, Nancye Ferguson",USA,PG-13,"Roman Coppola (story), Lucas Reiner (story), Lucas Reiner",12-Oct-90,0,0,0
1967,138 min,7,"Comedy, Musical, Romance",tt0062362,N/A,Thoroughly Modern Millie,"4,562",movie,"English, Spanish, French, German, Italian",George Roy Hill,Won 1 Oscar. Another 4 wins & 11 nominations.,"Julie Andrews, James Fox, Mary Tyler Moore, Carol Channing",USA,G,Richard Morris,22-Mar-67,0,0,0
1990,107 min,6.2,"Comedy, Drama",tt0100924,N/A,Where the Heart Is,"1,272",movie,English,John Boorman,1 win & 1 nomination.,"Dabney Coleman, Uma Thurman, Joanna Cassidy, Crispin Glover",USA,R,"Telsche Boorman, John Boorman",23-Feb-90,0,0,0
2003,85 min,3.4,Comedy,tt0329028,19,Dumb and Dumberer: When Harry Met Lloyd,"30,974",movie,English,Troy Miller,1 win & 5 nominations.,"Timothy Stack, Mimi Rogers, Wayne Federman, Lucas Gregory",USA,PG-13,"Peter Farrelly (characters), Bennett Yellin (characters), Bobby Farrelly (characters), Robert Brener (story), Robert Brener (screenplay), Troy Miller (screenplay)",13-Jun-03,0,0,0
2003,81 min,2.1,"Comedy, Musical, Romance",tt0339034,14,From Justin to Kelly,"23,705",movie,English,Robert Iscove,2 wins & 15 nominations.,"Kelly Clarkson, Justin Guarini, Katherine Bailess, Anika Noni Rose",USA,PG,Kim Fuller,20-Jun-03,0,0,0
2003,116 min,5.3,"Action, Comedy, Crime",tt0329717,47,Hollywood Homicide,"31,458",movie,English,Ron Shelton,1 win.,"Harrison Ford, Josh Hartnett, Lena Olin, Bruce Greenwood",USA,PG-13,"Robert Souza, Ron Shelton",13-Jun-03,0,0,0
2003,80 min,5.6,"Animation, Adventure, Comedy",tt0337711,38,Rugrats Go Wild,"5,732",movie,English,"John Eng, Norton Virgien",2 nominations.,"Elizabeth Daily, Nancy Cartwright, Kath Soucie, Dionne Quan",USA,PG,Kate Boutilier,13-Jun-03,0,0,0
2002,102 min,6,"Action, Comedy, Crime",tt0280490,51,The Hard Word,"3,225",movie,English,Scott Roberts,5 wins & 8 nominations.,"Guy Pearce, Rachel Griffiths, Robert Taylor, Joel Edgerton","Australia, UK",R,Scott Roberts,27-Jun-03,171,0,0
2002,96 min,6.6,"Drama, Romance",tt0301390,53,The Heart of Me,"1,992",movie,English,Thaddeus O'Sullivan,3 wins & 1 nomination.,"Helena Bonham Carter, Olivia Williams, Paul Bettany, Eleanor Bron","UK, Germany",R,"Rosamond Lehmann (novel), Lucinda Coxon (screenplay)",2-May-03,1,0,0
2002,91 min,6.2,"Comedy, Romance",tt0293116,53,Jet Lag,"5,141",movie,French,Danièle Thompson,1 nomination.,"Juliette Binoche, Jean Reno, Sergi López, Scali Delpeyrat","France, UK",R,"Christopher Thompson, Danièle Thompson",30-Oct-02,54,0,0
2003,94 min,5.3,"Comedy, Romance",tt0293452,N/A,Loco Love,459,movie,English,Bryan Lewis,3 wins.,"Laura Harring, Roy Werner, Gerardo Mejía, Margaret Scarborough",USA,PG,Steven Baer,17-Mar-03,66,0,0
2002,78 min,6.9,"Drama, Family",tt0298050,71,Manito,494,movie,English,Eric Eason,8 wins & 6 nominations.,"Franky G, Leo Minaya, Manuel Cabral, Jessica Morales",USA,N/A,Eric Eason,15-Jan-02,131,0,0
2001,98 min,6.2,"Adventure, Thriller, Drama",tt0253335,45,No Turning Back,285,movie,English,"Julia Montejo, Jesus Nebot",5 wins & 3 nominations.,"Jesus Nebot, Chelsea Rendon, Vernee Watson, Susan Haskell","USA, Spain",R,"Julia Montejo, Jesus Nebot",21-Jun-02,6,0,0
2002,123 min,6.8,"Crime, Drama",tt0308671,49,Tycoon: A New Russian,"1,580",movie,Russian,Pavel Lungin,1 win.,"Vladimir Mashkov, Mariya Mironova, Andrey Krasko, Levan Uchaneishvili","Russia, France, Germany",N/A,"Yuliy Dubov (novel), Aleksandr Borodyanskiy (screenplay), Pavel Lungin (screenplay), Yuliy Dubov (screenplay)",2-Aug-02,0,0,0
2003,96 min,5.6,"Comedy, Romance",tt0318283,32,Alex & Emma,"11,638",movie,"English, French",Rob Reiner,1 nomination.,"Luke Wilson, Derek Barbosa, Lobo Sebastian, Rob Reiner",USA,PG-13,Jeremy Leven,20-Jun-03,0,0,0
2002,97 min,5.7,Drama,tt0302889,36,On_Line,473,movie,English,Jed Weintrob,1 win & 1 nomination.,"Josh Hamilton, Harold Perrineau, Isabel Gillies, John Fleck",USA,R,"Andrew Osborne, Jed Weintrob",1-Jan-02,0,0,0
1962,123 min,7.3,"Crime, Mystery, Thriller",tt0055972,N/A,Experiment in Terror,"2,791",movie,English,Blake Edwards,N/A,"Glenn Ford, Lee Remick, Stefanie Powers, Roy Poole",USA,APPROVED,"Gordon Gordon (novel), Mildred Gordon (novel), Gordon Gordon (screenplay), Mildred Gordon (screenplay)",9-Jun-62,0,0,0
1996,93 min,6.9,Drama,tt0118239,N/A,Éxtasis,580,movie,Spanish,Mariano Barroso,1 win & 4 nominations.,"Javier Bardem, Federico Luppi, Silvia Munt, Daniel Guzmán",Spain,N/A,"Mariano Barroso, Joaquín Oristrell",16-Feb-96,0,0,0
1966,173 min,6.9,"Drama, History, War",tt0060814,N/A,Is Paris Burning?,"2,761",movie,"French, German, English",René Clément,Nominated for 2 Oscars. Another 2 nominations.,"Jean-Paul Belmondo, Charles Boyer, Leslie Caron, Jean-Pierre Cassel","France, USA",N/A,"Larry Collins (book), Dominique Lapierre (book), Gore Vidal (screenplay), Francis Ford Coppola (screenplay), Marcel Moussy (additional material for French scenes), Beate von Molo (additional material for German scenes), Jean Aurenche, Pierre Bost, Claude Brulé",26-Oct-66,0,0,0
1971,107 min,6.9,"Drama, War",tt0067458,N/A,Murphy's War,"2,355",movie,"English, German",Peter Yates,N/A,"Peter O'Toole, Siân Phillips, Philippe Noiret, Horst Janson","UK, USA",PG-13,"Max Catto (novel), Stirling Silliphant (screenplay)",22-Jan-71,0,0,0
1921,150 min,7.9,"Drama, History, Romance",tt0012532,N/A,Orphans of the Storm,"3,757",movie,English,D.W. Griffith,N/A,"Lillian Gish, Dorothy Gish, Joseph Schildkraut, Frank Losee",USA,NOT RATED,"Adolphe d'Ennery (novel), Eugène Cormon (novel), D.W. Griffith",N/A,0,0,0
1973,87 min,5.6,Horror,tt0070634,N/A,The Satanic Rites of Dracula,"3,861",movie,"English, Latin",Alan Gibson,N/A,"Christopher Lee, Peter Cushing, Michael Coles, William Franklyn",UK,R,Don Houghton (screenplay),1-Oct-78,0,0,0
1999,96 min,5.8,"Comedy, Romance",tt0209368,N/A,Strange Planet,732,movie,English,Emma-Kate Croghan,2 nominations.,"Claudia Karvan, Naomi Watts, Alice Garner, Tom Long",Australia,N/A,"Stavros Kazantzidis (story), Stavros Kazantzidis (screenplay), Emma-Kate Croghan (screenplay)",7-Oct-99,0,0,0
2002,113 min,7.6,"Drama, Horror, Sci-Fi",tt0289043,73,28 Days Later...,"303,366",movie,"English, Spanish",Danny Boyle,9 wins & 27 nominations.,"Alex Palmer, Bindu De Stoppani, Jukka Hiltunen, David Schneider",UK,R,Alex Garland,27-Jun-03,0,0,0
2003,106 min,4.8,"Action, Adventure, Comedy",tt0305357,48,Charlie's Angels: Full Throttle,"101,702",movie,"English, Mandarin, Spanish",McG,7 wins & 17 nominations.,"Cameron Diaz, Drew Barrymore, Lucy Liu, Bernie Mac",USA,PG-13,"Ivan Goff (television series), Ben Roberts (television series), John August (story), John August (screenplay), Cormac Wibberley (screenplay), Marianne Wibberley (screenplay)",27-Jun-03,0,0,0
2001,90 min,5.3,Crime,tt0302309,44,Gasoline,309,movie,Italian,Monica Stambrini,1 win & 2 nominations.,"Maya Sansa, Regina Orioli, Mariella Valentini, Chiara Conti",Italy,N/A,"Anne Riitta Ciccone, Monica Stambrini, Elena Stancanelli (novel)",31-May-02,3,0,0
1993,93 min,6.1,"Horror, Comedy",tt0106792,N/A,Ed and His Dead Mother,"1,460",movie,English,Jonathan Wacks,1 nomination.,"Eric Christmas, Steve Buscemi, Harper Roisman, Sam Sorbo","USA, UK",PG-13,Chuck Hughes,17-Nov-93,0,0,0
2001,102 min,7,"Action, Crime, Drama",tt0286635,54,Fulltime Killer,"5,706",movie,"English, Mandarin, Japanese, Cantonese, Italian","Johnnie To, Ka-Fai Wai",2 nominations.,"Andy Lau, Takashi Sorimachi, Simon Yam, Kelly Lin",Hong Kong,R,"Ho-Cheung Pang (novel), Ka-Fai Wai (screenplay), Joey O'Bryan (screenplay)",3-Aug-01,3,0,0
1998,98 min,5,"Comedy, Romance",tt0175777,N/A,Just a Little Harmless Sex,616,movie,English,Rick Rosenthal,N/A,"Alison Eastwood, Rachel Hunter, Lauren Hutton, Tito Larriva",USA,R,"Marti Noxon, Roger Mills",1-Oct-98,0,0,0
2001,104 min,6.7,"Drama, Romance, Thriller",tt0241223,54,The Bank,"2,486",movie,"English, Japanese",Robert Connolly,9 wins & 21 nominations.,"David Wenham, Anthony LaPaglia, Sibylla Budd, Steve Rodgers","Australia, Italy",N/A,"Brian Price (based on an original idea by), Mike Betar (based on an original idea by), Robert Connolly (screenplay)",6-Sep-01,70,0,0
1974,94 min,8.1,"Drama, Romance",tt0071141,N/A,Ali: Fear Eats the Soul,"12,736",movie,"German, Arabic",Rainer Werner Fassbinder,4 wins & 1 nomination.,"Brigitte Mira, El Hedi ben Salem, Irm Hermann, Elma Karlowa",West Germany,NOT RATED,Rainer Werner Fassbinder,5-Jun-74,0,0,0
1993,95 min,5.6,Drama,tt0106447,N/A,"Bodies, Rest & Motion","1,964",movie,English,Michael Steinberg,1 win & 1 nomination.,"Phoebe Cates, Bridget Fonda, Tim Roth, Eric Stoltz",USA,R,"Roger Hedden (play), Roger Hedden (screenplay)",9-Apr-93,0,0,0
1979,117 min,7.1,"Biography, Drama, Family",tt0079368,N/A,The Jesus Film,"1,563",movie,English,"John Krish, Peter Sykes",N/A,"Brian Deacon, Rivka Neuman, Alexander Scourby, Niko Nitai",USA,G,Barnet Bain (screenplay),19-Oct-79,0,0,0
1964,126 min,6.2,Adventure,tt0057259,N/A,The Long Ships,"1,783",movie,English,Jack Cardiff,N/A,"Richard Widmark, Sidney Poitier, Russ Tamblyn, Rosanna Schiaffino","UK, Yugoslavia",N/A,"Berkely Mather (screenplay), Beverley Cross (screenplay), Frans G. Bengtsson (novel)",24-Jun-64,0,0,0
1939,92 min,6.5,"Comedy, Drama, Romance",tt0031602,N/A,Made for Each Other,"2,377",movie,English,John Cromwell,N/A,"Carole Lombard, James Stewart, Charles Coburn, Lucile Watson",USA,APPROVED,"Jo Swerling (screenplay), Rose Franken (suggested by a story by)",10-Feb-39,0,0,0
1962,71 min,1.6,"Drama, Horror",tt0056415,N/A,Ring of Terror,919,movie,English,Clark L. Paylow,N/A,"George E. Mather, Austin Green, Esther Furst, Norman Ollestad",USA,UNRATED,"Lewis Simeon (original story), Lewis Simeon (screenplay), Jerrold I. Zinnamon (screenplay)",1-Feb-62,0,0,0
1937,86 min,7.4,"Crime, Drama, Film-Noir",tt0029808,N/A,You Only Live Once,"3,955",movie,English,Fritz Lang,N/A,"Sylvia Sidney, Henry Fonda, Barton MacLane, Jean Dixon",USA,PASSED,"Gene Towne (screenplay), C. Graham Baker (screenplay)",29-Jan-37,29,0,0
1956,105 min,7.2,"Biography, Drama, History",tt0048947,N/A,Anastasia,"5,901",movie,"English, French",Anatole Litvak,Won 1 Oscar. Another 5 wins & 4 nominations.,"Ingrid Bergman, Yul Brynner, Helen Hayes, Akim Tamiroff",USA,UNRATED,"Arthur Laurents (screenplay), Marcelle Maurette (play), Guy Bolton (play)",13-Dec-56,38802,0,0
1956,105 min,7.2,"Biography, Drama, History",tt0048947,N/A,Anastasia,"5,901",movie,"English, French",Anatole Litvak,Won 1 Oscar. Another 5 wins & 4 nominations.,"Ingrid Bergman, Yul Brynner, Helen Hayes, Akim Tamiroff",USA,UNRATED,"Arthur Laurents (screenplay), Marcelle Maurette (play), Guy Bolton (play)",13-Dec-56,38802,0,0
1992,115 min,5.8,"Biography, Drama, Sport",tt0103747,N/A,The Babe,"7,632",movie,English,Arthur Hiller,1 nomination.,"John Goodman, Kelly McGillis, Trini Alvarado, Bruce Boxleitner",USA,PG,John Fusco,17-Apr-92,2,0,0
1991,115 min,5.7,"Action, Drama, Thriller",tt0099587,N/A,Flight of the Intruder,"4,879",movie,English,John Milius,N/A,"Danny Glover, Willem Dafoe, Brad Johnson, Rosanna Arquette",USA,PG-13,"Stephen Coonts (novel), Robert Dillon (screenplay), David Shaber (screenplay)",18-Jan-91,0,0,0
1977,95 min,6.5,Comedy,tt0076059,N/A,Fun with Dick and Jane,"3,045",movie,English,Ted Kotcheff,N/A,"George Segal, Jane Fonda, Ed McMahon, Richard Gautier",USA,PG,"David Giler (screenplay), Jerry Belson (screenplay), Mordecai Richler (screenplay), Gerald Gaiser (story)",N/A,0,0,0
1953,115 min,6.3,"Action, Adventure, Drama",tt0045966,N/A,Knights of the Round Table,"2,475",movie,English,Richard Thorpe,Nominated for 2 Oscars. Another 2 nominations.,"Robert Taylor, Ava Gardner, Mel Ferrer, Anne Crawford",USA,APPROVED,"Talbot Jennings (screenplay), Jan Lustig (screenplay), Noel Langley (screenplay), Thomas Malory (based on ""Le Morte D'Arthur"")",15-Jan-54,0,0,0
1979,112 min,5.8,"Comedy, Romance, Sport",tt0079510,N/A,The Main Event,"1,920",movie,English,Howard Zieff,Nominated for 1 Golden Globe. Another 4 wins & 2 nominations.,"Barbra Streisand, Ryan O'Neal, Paul Sand, Whitman Mayo",USA,PG,"Gail Parent, Andrew Smith",22-Jun-79,0,0,0
1964,120 min,7.2,"Comedy, Romance",tt0058324,N/A,Man's Favorite Sport?,"3,595",movie,English,Howard Hawks,1 win.,"Rock Hudson, Paula Prentiss, Maria Perschy, John McGiver",USA,APPROVED,"Pat Frank (story ""The Girl Who Almost Got Away""), John Fenton Murray, Steve McNeil",13-Mar-64,0,0,0
1992,108 min,5.9,"Comedy, Romance, Sport",tt0104926,N/A,Mr. Baseball,"8,176",movie,"English, Japanese",Fred Schepisi,1 nomination.,"Tom Selleck, Ken Takakura, Aya Takanashi, Dennis Haysbert","USA, Japan",PG-13,"Theo Pelletier (story), John Junkerman (story), Gary Ross (screenplay), Kevin Wade (screenplay), Monte Merrick (screenplay)",2-Oct-92,0,0,0
1960,97 min,7.4,"Comedy, Drama, Romance",tt0054198,N/A,Never on Sunday,"4,042",movie,"English, Greek, Russian",Jules Dassin,Won 1 Oscar. Another 2 wins & 8 nominations.,"Melina Mercouri, Jules Dassin, Giorgos Foundas, Titos Vandis","Greece, USA",N/A,Jules Dassin,1-Oct-60,3,0,0
1987,116 min,6.8,"Drama, Thriller",tt0093660,N/A,Nuts,"4,770",movie,English,Martin Ritt,Nominated for 3 Golden Globes. Another 1 nomination.,"Barbra Streisand, Richard Dreyfuss, Maureen Stapleton, Karl Malden",USA,R,"Tom Topor (play), Tom Topor (screenplay), Darryl Ponicsan (screenplay), Alvin Sargent (screenplay)",11-Dec-87,8396,1,27
1991,98 min,7.3,Drama,tt0101991,N/A,Rhapsody in August,"4,923",movie,Japanese,Akira Kurosawa,5 wins & 6 nominations.,"Sachiko Murase, Hisashi Igawa, Narumi Kayashima, Tomoko Ôtakara",Japan,PG,"Kiyoko Murata (novel), Akira Kurosawa",20-Dec-91,0,0,0
1952,115 min,7.6,"Action, Adventure, Comedy",tt0045125,N/A,Scaramouche,"4,412",movie,English,George Sidney,2 nominations.,"Stewart Granger, Eleanor Parker, Janet Leigh, Mel Ferrer",USA,APPROVED,"Ronald Millar (screenplay), George Froeschel (screenplay), Rafael Sabatini (based on the novel by)",27-Jun-52,2,0,0
1970,90 min,6.6,"Comedy, History",tt0066402,N/A,Start the Revolution Without Me,"2,150",movie,English,Bud Yorkin,1 nomination.,"Gene Wilder, Donald Sutherland, Hugh Griffith, Jack MacGowran",USA,M,"Fred Freeman, Lawrence J. Cohen",14-Aug-70,0,0,0
1965,98 min,6,Comedy,tt0058621,N/A,Strange Bedfellows,513,movie,English,Melvin Frank,N/A,"Rock Hudson, Gina Lollobrigida, Gig Young, Edward Judd",USA,N/A,"Norman Panama (story), Melvin Frank (story), Melvin Frank (screenplay), Michael Pertwee (screenplay)",10-Feb-65,0,0,0
1976,126 min,7.8,"Drama, Thriller",tt0074811,N/A,The Tenant,"28,144",movie,"French, English",Roman Polanski,2 nominations.,"Roman Polanski, Isabelle Adjani, Melvyn Douglas, Jo Van Fleet",France,R,"Roland Topor (novel), Gérard Brach (screenplay), Roman Polanski (screenplay)",26-May-76,64,0,0
1993,102 min,6.8,"Crime, Drama, History",tt0107146,N/A,The Advocate,"1,625",movie,English,Leslie Megahey,N/A,"Colin Firth, Ian Holm, Donald Pleasence, Amina Annabi","France, UK",R,Leslie Megahey,24-Aug-94,110,0,0
1972,97 min,6.7,"Comedy, Drama",tt0069449,N/A,Up the Sandbox,937,movie,English,Irvin Kershner,N/A,"Barbra Streisand, David Selby, Ariane Heller, Terry Smith",USA,R,"Paul Zindel (screenplay), Anne Richardson Roiphe (novel)",18-Apr-73,0,0,0
1972,94 min,7.8,"Comedy, Romance",tt0069495,N/A,"What's Up, Doc?","14,448",movie,English,Peter Bogdanovich,Nominated for 1 Golden Globe. Another 1 win.,"Barbra Streisand, Ryan O'Neal, Madeline Kahn, Kenneth Mars",USA,G,"Buck Henry (screenplay), David Newman (screenplay), Robert Benton (screenplay), Peter Bogdanovich (story)",10-Mar-72,0,0,0
2003,138 min,5.7,"Action, Sci-Fi",tt0286716,54,Hulk,"215,148",movie,"English, Spanish",Ang Lee,2 wins & 10 nominations.,"Eric Bana, Jennifer Connelly, Sam Elliott, Josh Lucas",USA,PG-13,"Stan Lee (Marvel comic book character), Jack Kirby (Marvel comic book character), James Schamus (story), John Turman (screenplay), Michael France (screenplay), James Schamus (screenplay)",20-Jun-03,105599,0,0
2003,95 min,4.6,Comedy,tt0333780,47,"Legally Blonde 2: Red, White & Blonde","47,206",movie,English,Charles Herman-Wurmfeld,3 wins & 3 nominations.,"Reese Witherspoon, Sally Field, Regina King, Jennifer Coolidge",USA,PG-13,"Amanda Brown (characters), Eve Ahlert (story), Dennis Drake (story), Kate Kondell (story), Kate Kondell (screenplay)",2-Jul-03,0,0,0
2003,86 min,6.7,"Animation, Adventure, Comedy",tt0165982,48,Sinbad: Legend of the Seven Seas,"37,001",movie,"English, Cantonese, Italian","Patrick Gilmore, Tim Johnson",8 nominations.,"Brad Pitt, Catherine Zeta-Jones, Michelle Pfeiffer, Joseph Fiennes",USA,PG,John Logan (screenplay),2-Jul-03,0,0,0
2003,109 min,6.4,"Action, Sci-Fi",tt0181852,66,Terminator 3: Rise of the Machines,"310,553",movie,English,Jonathan Mostow,2 wins & 17 nominations.,"Arnold Schwarzenegger, Nick Stahl, Claire Danes, Kristanna Loken","USA, Germany, UK",R,"James Cameron (characters), Gale Anne Hurd (characters), John Brancato (story), Michael Ferris (story), Tedi Sarafian (story), John Brancato (screenplay), Michael Ferris (screenplay)",2-Jul-03,0,0,0
2003,102 min,6.8,"Crime, Drama, Mystery",tt0324133,70,Swimming Pool,"35,438",movie,"English, French",François Ozon,2 wins & 18 nominations.,"Charlotte Rampling, Ludivine Sagnier, Charles Dance, Jean-Marie Lamour","France, UK",R,"François Ozon (screenplay), Emmanuèle Bernheim, Sionann O'Neill (translation: English)",1-Aug-03,205,0,0
2003,143 min,8.1,"Action, Adventure, Fantasy",tt0325980,63,Pirates of the Caribbean: The Curse of the Black Pearl,"824,667",movie,English,Gore Verbinski,Nominated for 5 Oscars. Another 31 wins & 88 nominations.,"Johnny Depp, Geoffrey Rush, Orlando Bloom, Keira Knightley",USA,PG-13,"Ted Elliott (screen story), Terry Rossio (screen story), Stuart Beattie (screen story), Jay Wolpert (screen story), Ted Elliott (screenplay), Terry Rossio (screenplay)",9-Jul-03,0,0,0
2002,105 min,7.1,"Biography, Crime, Drama",tt0317887,59,Madame Satã,"1,974",movie,Portuguese,Karim Aïnouz,23 wins & 15 nominations.,"Lázaro Ramos, Marcelia Cartaxo, Flavio Bauraqui, Fellipe Marques","Brazil, France",UNRATED,"Karim Aïnouz, Marcelo Gomes, Sérgio Machado, Mauricio Zacharias",8-Nov-02,0,0,0
2003,110 min,5.8,"Action, Adventure, Fantasy",tt0311429,30,The League of Extraordinary Gentlemen,"143,270",movie,"English, German, Italian",Stephen Norrington,7 nominations.,"Sean Connery, Naseeruddin Shah, Peta Wilson, Tony Curran","USA, Germany, Czech Republic, UK",PG-13,"Alan Moore (comic books), Kevin O'Neill (comic books), James Robinson (screenplay)",11-Jul-03,0,0,0
2002,99 min,7.9,"Drama, War, Comedy",tt0308476,69,The Cuckoo,"6,215",movie,"Saami, Finnish, Russian, German",Aleksandr Rogozhkin,18 wins & 5 nominations.,"Anni-Kristiina Juuso, Ville Haapasalo, Viktor Bychkov, Mikhail Korobochkin",Russia,PG-13,Aleksandr Rogozhkin,12-Sep-02,43,0,0
2001,102 min,6.6,Drama,tt0283387,58,The Holy Land,239,movie,"English, Arabic, Russian, Hebrew",Eitan Gorlin,2 wins & 1 nomination.,"Oren Rehany, Tchelet Semel, Saul Stein, Albert Iluz",Israel,R,Eitan Gorlin,N/A,267,0,0
2002,91 min,6.3,"Comedy, Drama, Romance",tt0291538,68,A Housekeeper,"1,399",movie,French,Claude Berri,1 nomination.,"Jean-Pierre Bacri, Émilie Dequenne, Brigitte Catillon, Jacques Frantz",France,R,"Claude Berri, Christian Oster (book)",13-Nov-02,923,0,0
